mapNUm 	 mapName 	 width 	 height 	 StartX 	 StartY  	 GoalX 	 GoalY 	 optimalCost 	 ForwardverticesNum 	 BackwardverticesNum 	 times 	 OSME
934	03d.ma	274	391	13	343	188	117	369.95331880561	 4370	 6352 0.003173  10545  0
935	03d.ma	274	391	145	354	125	37	370.48023074012	 5522	 5950 0.004144  11143  0
936	03d.ma	274	391	125	42	148	347	368.50966799168	 6290	 5767 0.004277  11734  0
937	03d.ma	274	391	111	354	73	76	370.5685424948	 9121	 3195 0.003762  12089  0
938	03d.ma	274	391	71	362	196	72	370.48023074012	 6480	 2941 0.003274  9077  0
939	03d.ma	274	391	146	26	71	338	369.02438661746	 5955	 4821 0.003846  10408  0
940	03d.ma	274	391	262	337	169	167	369.12489168087	 3592	 6558 0.002698  9988  0
941	03d.ma	274	391	184	348	170	80	374.02438661746	 4460	 7125 0.003498  11369  0
942	03d.ma	274	391	145	9	124	351	374.09545442931	 5348	 4881 0.003804  9812  0
943	03d.ma	274	391	187	348	157	70	372.8528137422	 3542	 7932 0.003533  11086  0
944	03d.ma	274	391	154	81	9	340	375.43860017983	 8664	 2823 0.003479  11113  0
945	03d.ma	274	391	174	70	176	345	372.92388155405	 6535	 4326 0.003389  10520  0
946	03d.ma	274	391	124	350	73	79	374.36753236798	 9377	 3628 0.003912  12850  0
947	03d.ma	274	391	178	351	143	58	373.78174593035	 3751	 7692 0.003709  10921  0
948	03d.ma	274	391	185	164	257	348	373.33809511642	 6127	 3861 0.002776  9872  0
949	03d.ma	274	391	26	345	169	78	374.26702730457	 3806	 6685 0.003262  10167  0
950	03d.ma	274	391	130	30	143	332	371.75230867879	 7339	 5338 0.004429  12310  0
951	03d.ma	274	391	116	78	32	347	381.95331880561	 6127	 5215 0.003389  11162  0
952	03d.ma	274	391	133	15	72	342	378.8528137422	 5994	 5547 0.004191  11172  0
953	03d.ma	274	391	151	340	137	27	376.53910524324	 4951	 7162 0.004185  11778  0
954	03d.ma	274	391	68	75	128	347	379.53910524324	 3907	 9450 0.004027  13206  0
955	03d.ma	274	391	211	346	183	128	377.29646455613	 4983	 6909 0.003366  11744  0
956	03d.ma	274	391	162	347	101	79	378.88225099376	 6897	 6074 0.003907  12756  0
957	03d.ma	274	391	74	358	85	68	381.9949493659	 8377	 3593 0.003905  11730  0
958	03d.ma	274	391	119	118	243	351	378.88225099376	 8749	 4109 0.003895  12717  0
959	03d.ma	274	391	21	341	149	61	380.95331880561	 3005	 7957 0.003438  10568  0
960	03d.ma	274	391	96	355	130	5	380.8528137422	 5914	 4345 0.003784  9807  0
961	03d.ma	274	391	135	40	44	347	383.09545442931	 6531	 4786 0.003882  10942  0
962	03d.ma	274	391	144	4	81	347	382.50966799168	 5206	 4934 0.00372  9517  0
963	03d.ma	274	391	241	350	132	105	382.32590180769	 3533	 9542 0.003865  12854  0
964	03d.ma	274	391	132	8	133	339	380.02438661746	 6288	 5460 0.004324  11366  0
965	03d.ma	274	391	124	120	253	339	381.39696961954	 9479	 3775 0.003672  13017  0
966	03d.ma	274	391	175	350	157	51	380.68124086694	 3600	 7073 0.003453  10228  0
967	03d.ma	274	391	121	8	80	346	384.48023074012	 5140	 6537 0.004347  11327  0
968	03d.ma	274	391	261	339	142	130	380.22539674428	 3384	 9517 0.003398  12719  0
969	03d.ma	274	391	104	363	156	11	383.43860017983	 4984	 4011 0.003293  8691  0
970	03d.ma	274	391	100	354	125	2	383.26702730457	 6202	 4282 0.003886  9996  0
971	03d.ma	274	391	62	347	82	73	388.02438661746	 8304	 4375 0.003814  12505  0
972	03d.ma	274	391	234	349	133	96	384.32590180769	 3624	 9670 0.003956  13020  0
973	03d.ma	274	391	79	118	210	341	383.39696961954	 7087	 5878 0.003663  12853  0
974	03d.ma	274	391	83	70	62	332	387.8528137422	 5108	 8237 0.004033  13186  0
975	03d.ma	274	391	155	13	72	336	386.16652224116	 6452	 5101 0.004078  11042  0
976	03d.ma	274	391	151	77	208	340	383.53910524324	 9629	 3822 0.003927  13031  0
977	03d.ma	274	391	185	67	38	351	387.06601717775	 5179	 4785 0.003294  9672  0
978	03d.ma	274	391	148	71	8	351	386.02438661746	 8596	 2881 0.003589  11142  0
979	03d.ma	274	391	164	351	147	41	384.68124086694	 4611	 7250 0.004034  11557  0
980	03d.ma	274	391	269	343	136	130	384.08326112058	 3303	 9671 0.003427  12785  0
981	03d.ma	274	391	58	347	81	72	393.43860017983	 8186	 4569 0.003801  12568  0
982	03d.ma	274	391	134	332	141	5	387.19595949272	 4907	 6795 0.004165  11355  0
983	03d.ma	274	391	48	347	203	67	391.65180361538	 6350	 4447 0.003534  10501  0
984	03d.ma	274	391	126	2	88	359	392.82337649064	 4381	 6355 0.00397  10287  0
985	03d.ma	274	391	146	57	13	346	392.12489168087	 8398	 2984 0.003584  10966  0
986	03d.ma	274	391	251	351	124	113	388.05382386902	 3827	 9351 0.003879  12968  0
987	03d.ma	274	391	47	344	89	78	392.7106781185	 7351	 4932 0.003541  12102  0
988	03d.ma	274	391	140	339	71	73	387.7106781185	 9264	 5051 0.004139  14095  0
989	03d.ma	274	391	70	352	73	67	393.58073580353	 8910	 3783 0.003958  12516  0
990	03d.ma	274	391	47	346	135	28	391.68124086694	 5162	 6691 0.004173  11521  0
991	03d.ma	274	391	58	350	133	15	396.16652224116	 5762	 6498 0.004397  11893  0
992	03d.ma	274	391	149	54	12	343	396.12489168087	 8390	 2995 0.003568  10988  0
993	03d.ma	274	391	72	80	145	346	394.53910524324	 5009	 9444 0.004202  14294  0
994	03d.ma	274	391	147	7	71	354	393.65180361538	 5415	 5264 0.003986  10198  0
995	03d.ma	274	391	148	14	147	332	391.75230867879	 7356	 4975 0.004331  11984  0
996	03d.ma	274	391	253	350	150	115	391.78174593035	 3490	 9161 0.003694  12448  0
997	03d.ma	274	391	180	343	113	58	391.92388155405	 5517	 7493 0.004178  12874  0
998	03d.ma	274	391	164	66	13	350	394.58073580353	 8195	 2947 0.003547  10737  0
999	03d.ma	274	391	107	71	179	343	391.53910524324	 7279	 6057 0.004215  13144  0
1000	03d.ma	274	391	257	326	136	126	392.98275605717	 3294	 11399 0.003991  14498  0
1001	03d.ma	274	391	93	77	169	350	395.95331880561	 6316	 7264 0.004115  13445  0
1002	03d.ma	274	391	124	106	255	342	396.15432893243	 10039	 3841 0.00394  13691  0
1003	03d.ma	274	391	25	347	142	42	399.68124086694	 4106	 7514 0.003959  11326  0
1004	03d.ma	274	391	63	347	128	5	401.9949493659	 6332	 6326 0.004774  12358  0
1005	03d.ma	274	391	107	117	251	344	396.39696961954	 9145	 4538 0.003926  13533  0
1006	03d.ma	274	391	160	67	207	343	395.02438661746	 9319	 3923 0.004295  12771  0
1007	03d.ma	274	391	126	116	264	340	395.15432893243	 10159	 3650 0.004082  13603  0
1008	03d.ma	274	391	137	62	6	341	397.43860017983	 9024	 3618 0.005  12362  0
1009	03d.ma	274	391	44	339	137	23	399.8528137422	 4946	 7354 0.005161  12006  0
1010	03d.ma	274	391	133	79	214	341	398.05382386902	 10104	 4797 0.006164  14787  0
1011	03d.ma	274	391	163	340	127	21	402.09545442931	 5762	 7761 0.006394  13379  0
1012	03d.ma	274	391	190	78	189	352	401.50966799168	 6630	 5364 0.003817  11854  0
1013	03d.ma	274	391	115	5	142	346	400.30865786486	 6412	 6712 0.005377  12814  0
1014	03d.ma	274	391	251	349	168	124	401.88225099376	 4197	 8541 0.003567  12544  0
1015	03d.ma	274	391	190	340	110	71	400.78174593035	 5758	 8073 0.004545  13651  0
1016	03d.ma	274	391	156	122	264	342	401.63961030665	 9550	 3746 0.00362  13110  0
1017	03d.ma	274	391	254	348	134	99	401.32590180769	 3514	 10277 0.004069  13525  0
1018	03d.ma	274	391	142	335	118	5	399.48023074012	 6448	 6856 0.00492  13042  0
1019	03d.ma	274	391	146	90	242	343	401.81118318191	 10305	 3659 0.004959  13793  0
1020	03d.ma	274	391	157	349	76	76	400.95331880561	 8723	 5709 0.00424  14213  0
1021	03d.ma	274	391	222	351	155	71	407.26702730457	 3827	 10147 0.004527  13694  0
1022	03d.ma	274	391	74	75	48	344	407.95331880561	 4876	 8139 0.003741  12863  0
1023	03d.ma	274	391	119	113	260	333	402.29646455613	 10557	 3933 0.004691  14298  0
1024	03d.ma	274	391	191	72	191	342	403.68124086694	 6907	 5349 0.003691  12041  0
1025	03d.ma	274	391	267	344	122	111	403.98275605717	 3833	 10217 0.003956  13828  0
1026	03d.ma	274	391	237	346	84	122	404.15432893243	 5600	 7907 0.003769  13364  0
1027	03d.ma	274	391	188	343	196	70	406.09545442931	 5663	 6490 0.003642  12024  0
1028	03d.ma	274	391	34	348	89	80	408.19595949272	 6683	 5275 0.003444  11738  0
1029	03d.ma	274	391	143	353	123	2	403.89444430249	 6276	 6306 0.004798  12255  0
1030	03d.ma	274	391	191	70	188	348	403.16652224116	 6608	 5381 0.003778  11737  0
1031	03d.ma	274	391	223	347	167	77	410.8528137422	 4278	 9848 0.004168  13895  0
1032	03d.ma	274	391	151	31	180	345	406.92388155405	 7958	 4789 0.004188  12425  0
1033	03d.ma	274	391	174	345	146	22	407.8528137422	 4954	 7770 0.004331  12520  0
1034	03d.ma	274	391	70	80	157	349	408.61017305509	 5629	 9267 0.004318  14702  0
1035	03d.ma	274	391	272	344	154	122	407.63961030665	 3616	 9930 0.003713  13352  0
1036	03d.ma	274	391	115	16	47	345	411.55129855197	 6895	 6906 0.004871  13581  0
1037	03d.ma	274	391	205	349	135	50	411.26702730457	 4592	 9659 0.004571  14070  0
1038	03d.ma	274	391	218	339	69	114	403.88225099376	 6082	 7233 0.003709  13204  0
1039	03d.ma	274	391	174	344	87	68	408.19595949272	 7737	 6737 0.004587  14280  0
1040	03d.ma	274	391	95	71	183	342	407.95331880561	 7184	 6857 0.004205  13812  0
1041	03d.ma	274	391	71	73	166	342	414.12489168087	 6367	 8889 0.00437  15025  0
1042	03d.ma	274	391	258	333	104	120	413.22539674428	 4620	 10189 0.003911  14709  0
1043	03d.ma	274	391	27	339	117	40	413.9949493659	 5753	 7472 0.004209  13031  0
1044	03d.ma	274	391	139	45	206	345	413.95331880561	 9716	 4490 0.004505  14012  0
1045	03d.ma	274	391	143	41	201	343	413.78174593035	 9214	 4558 0.004573  13553  0
1046	03d.ma	274	391	253	343	175	116	411.7106781185	 4237	 8848 0.003936  12886  0
1047	03d.ma	274	391	157	72	232	345	414.61017305509	 10545	 3796 0.004222  14046  0
1048	03d.ma	274	391	204	348	185	74	411.50966799168	 4928	 7933 0.003846  12617  0
1049	03d.ma	274	391	230	352	72	125	412.05382386902	 6026	 7443 0.003835  13370  0
1050	03d.ma	274	391	115	7	52	346	415.96551211434	 6732	 7165 0.005116  13661  0
1051	03d.ma	274	391	101	72	14	348	419.61017305509	 6989	 5256 0.003668  12016  0
1052	03d.ma	274	391	260	342	172	128	414.46803743139	 4374	 9006 0.00355  13234  0
1053	03d.ma	274	391	191	351	131	32	417.75230867879	 4967	 8513 0.004517  13196  0
1054	03d.ma	274	391	120	42	193	341	417.68124086694	 8626	 5555 0.004522  14058  0
1055	03d.ma	274	391	23	342	115	41	418.33809511642	 5746	 7420 0.004096  12979  0
1056	03d.ma	274	391	25	346	117	30	419.72287142723	 5718	 7398 0.005075  12915  0
1057	03d.ma	274	391	118	63	209	351	417.75230867879	 9491	 5277 0.004688  14621  0
1058	03d.ma	274	391	153	53	216	352	418.8528137422	 9986	 3930 0.004323  13561  0
1059	03d.ma	274	391	98	117	259	338	415.05382386902	 9642	 4815 0.003985  14291  0
1060	03d.ma	274	391	257	325	111	119	415.05382386902	 4267	 11102 0.004194  15187  0
1061	03d.ma	274	391	132	4	40	351	425.9949493659	 7161	 5950 0.004705  12851  0
1062	03d.ma	274	391	172	120	260	335	418.53910524324	 9664	 4151 0.00374  13665  0
1063	03d.ma	274	391	268	334	101	121	421.63961030665	 4715	 10193 0.003975  14726  0
1064	03d.ma	274	391	143	78	247	339	422.29646455613	 11261	 3924 0.004322  14965  0
1065	03d.ma	274	391	223	342	152	54	421.12489168087	 3907	 10553 0.00425  14178  0
1066	03d.ma	274	391	104	70	203	350	421.8528137422	 8410	 6085 0.004544  14395  0
1067	03d.ma	274	391	29	345	122	19	423.65180361538	 5987	 7407 0.004899  13183  0
1068	03d.ma	274	391	194	350	154	39	420.33809511642	 5071	 8486 0.005024  13335  0
1069	03d.ma	274	391	178	72	222	345	422.09545442931	 9549	 4551 0.004119  13929  0
1070	03d.ma	274	391	19	348	141	26	421.68124086694	 4302	 7982 0.004106  11974  0
1071	03d.ma	274	391	133	32	9	342	425.68124086694	 8584	 4301 0.004164  12652  0
1072	03d.ma	274	391	255	348	151	85	423.95331880561	 3625	 10944 0.004167  14422  0
1073	03d.ma	274	391	223	348	181	75	426.09545442931	 4711	 9445 0.004147  14000  0
1074	03d.ma	274	391	121	27	193	343	425.58073580353	 8311	 5601 0.004601  13740  0
1075	03d.ma	274	391	133	95	257	326	422.74011537006	 11965	 3467 0.004151  15140  0
1076	03d.ma	274	391	177	343	76	66	422.61017305509	 8455	 6786 0.004583  15089  0
1077	03d.ma	274	391	238	351	69	128	423.88225099376	 6072	 7601 0.003839  13549  0
1078	03d.ma	274	391	226	345	135	54	426.61017305509	 4549	 10915 0.004784  15278  0
1079	03d.ma	274	391	164	350	121	3	424.65180361538	 6579	 7419 0.005714  13752  0
1080	03d.ma	274	391	39	343	116	5	429.30865786486	 7025	 7213 0.005  14042  0
1081	03d.ma	274	391	92	120	269	340	428.98275605717	 9717	 5039 0.004274  14629  0
1082	03d.ma	274	391	12	339	117	38	429.82337649064	 5191	 8266 0.006206  13275  0
1083	03d.ma	274	391	31	342	114	12	431.55129855197	 6666	 7408 0.005546  13860  0
1084	03d.ma	274	391	177	350	120	12	427.89444430249	 6331	 7736 0.004854  13940  0
1085	03d.ma	274	391	94	116	263	334	425.7106781185	 9986	 4927 0.004059  14773  0
1086	03d.ma	274	391	219	340	124	51	427.58073580353	 4898	 10372 0.004659  15090  0
1087	03d.ma	274	391	69	122	247	345	428.74011537006	 8041	 5940 0.003817  13806  0
1088	03d.ma	274	391	258	343	78	121	430.32590180769	 5627	 8768 0.003883  14273  0
1089	03d.ma	274	391	146	82	260	348	429.29646455613	 11339	 3594 0.004409  14608  0
1090	03d.ma	274	391	245	344	159	70	430.02438661746	 3746	 10996 0.004227  14394  0
1091	03d.ma	274	391	135	54	233	347	434.43860017983	 11205	 4495 0.004886  15471  0
1092	03d.ma	274	391	118	66	229	349	435.09545442931	 10582	 5211 0.004885  15687  0
1093	03d.ma	274	391	155	76	254	345	431.78174593035	 11198	 3668 0.004522  14707  0
1094	03d.ma	274	391	23	341	135	9	434.26702730457	 5160	 7620 0.004443  12531  0
1095	03d.ma	274	391	136	19	13	339	434.68124086694	 8211	 4497 0.00427  12476  0
1096	03d.ma	274	391	152	78	260	342	434.12489168087	 11460	 3630 0.004169  14833  0
1097	03d.ma	274	391	174	79	241	345	434.19595949272	 10453	 4444 0.00416  14740  0
1098	03d.ma	274	391	133	58	236	343	432.61017305509	 11252	 4518 0.006107  15605  0
1099	03d.ma	274	391	249	352	161	77	432.92388155405	 3822	 10831 0.004559  14411  0
1100	03d.ma	274	391	88	80	6	347	436.78174593035	 6800	 5626 0.003578  12199  0
1101	03d.ma	274	391	136	25	209	345	438.19595949272	 9090	 4932 0.0045  13840  0
1102	03d.ma	274	391	191	119	264	343	437.46803743139	 8893	 4558 0.00359  13275  0
1103	03d.ma	274	391	86	73	10	350	437.8528137422	 6568	 5734 0.003564  12104  0
1104	03d.ma	274	391	158	18	189	339	433.23759005301	 8104	 5208 0.005161  13138  0
1105	03d.ma	274	391	195	346	149	15	437.50966799168	 5119	 8142 0.004447  12857  0
1106	03d.ma	274	391	222	343	113	55	436.33809511642	 5314	 9799 0.004717  14990  0
1107	03d.ma	274	391	199	344	84	67	436.61017305509	 7318	 7524 0.004441  14716  0
1108	03d.ma	274	391	128	21	6	344	441.75230867879	 8303	 4848 0.004352  12936  0
1109	03d.ma	274	391	157	9	184	345	435.40916292827	 7832	 5425 0.004492  13004  0
1110	03d.ma	274	391	79	73	13	343	438.36753236798	 6270	 6292 0.003659  12358  0
1111	03d.ma	274	391	148	77	268	342	441.46803743139	 11819	 3586 0.00437  15184  0
1112	03d.ma	274	391	187	128	269	349	440.53910524324	 8975	 4661 0.003777  13462  0
1113	03d.ma	274	391	114	57	225	350	439.82337649064	 10113	 5283 0.004875  15300  0
1114	03d.ma	274	391	192	344	113	15	441.48023074012	 6472	 8003 0.004874  14313  0
1115	03d.ma	274	391	19	345	157	14	440.48023074012	 4954	 7610 0.0043  12296  0
1116	03d.ma	274	391	186	122	265	336	438.53910524324	 9636	 4430 0.003676  13961  0
1117	03d.ma	274	391	142	30	217	341	441.19595949272	 9678	 4647 0.004502  14141  0
1118	03d.ma	274	391	198	339	159	20	440.65180361538	 5227	 8379 0.004378  13344  0
1119	03d.ma	274	391	119	64	236	347	441.09545442931	 10891	 5097 0.004949  15873  0
1120	03d.ma	274	391	140	54	240	349	440.19595949272	 11465	 4233 0.004833  15431  0
1121	03d.ma	274	391	151	53	246	343	444.29646455613	 11501	 3805 0.005724  15064  0
1122	03d.ma	274	391	252	341	128	69	445.19595949272	 4626	 11546 0.004762  16051  0
1123	03d.ma	274	391	263	344	156	71	445.78174593035	 3656	 11652 0.004331  15049  0
1124	03d.ma	274	391	225	340	124	47	444.8528137422	 5122	 10347 0.004673  15375  0
1125	03d.ma	274	391	196	347	134	5	446.8528137422	 5520	 8073 0.00466  13366  0
1126	03d.ma	274	391	242	349	154	51	446.02438661746	 3829	 11257 0.004531  14700  0
1127	03d.ma	274	391	257	347	166	73	445.50966799168	 3884	 11172 0.004292  14853  0
1128	03d.ma	274	391	203	346	149	18	443.09545442931	 5116	 8487 0.00449  13403  0
1129	03d.ma	274	391	113	55	228	350	445.23759005301	 10174	 5305 0.004816  15320  0
1130	03d.ma	274	391	241	351	137	52	445.8528137422	 4353	 11525 0.004979  15768  0
1131	03d.ma	274	391	249	344	138	51	450.95331880561	 4289	 11687 0.004763  15880  0
1132	03d.ma	274	391	203	350	153	17	449.16652224116	 5379	 8372 0.005208  13466  0
1133	03d.ma	274	391	217	344	87	67	451.61017305509	 6628	 8497 0.004507  14963  0
1134	03d.ma	274	391	10	345	70	79	451.19595949272	 6701	 6113 0.003565  12612  0
1135	03d.ma	274	391	253	352	146	55	450.95331880561	 3739	 11720 0.004674  15216  0
1136	03d.ma	274	391	131	75	261	337	450.36753236798	 11886	 4493 0.005433  16241  0
1137	03d.ma	274	391	228	340	200	78	448.02438661746	 5095	 9143 0.003857  14077  0
1138	03d.ma	274	391	172	69	251	350	448.40916292827	 10894	 4037 0.004367  14711  0
1139	03d.ma	274	391	227	346	121	42	451.09545442931	 5195	 10234 0.004796  15296  0
1140	03d.ma	274	391	141	60	255	352	450.02438661746	 11731	 4027 0.005006  15560  0
1141	03d.ma	274	391	238	344	149	46	453.95331880561	 4654	 11000 0.004701  15461  0
1142	03d.ma	274	391	137	11	211	343	452.95331880561	 8684	 5161 0.004545  13609  0
1143	03d.ma	274	391	259	340	129	70	451.19595949272	 4541	 11783 0.004717  16190  0
1144	03d.ma	274	391	75	72	206	340	451.36753236798	 7709	 7420 0.00438  14959  0
1145	03d.ma	274	391	215	347	140	17	452.19595949272	 4854	 9092 0.004569  13730  0
1146	03d.ma	274	391	222	349	88	73	455.19595949272	 6466	 8843 0.004508  15192  0
1147	03d.ma	274	391	205	339	146	11	451.50966799168	 5232	 8485 0.004427  13542  0
1148	03d.ma	274	391	203	339	158	13	452.23759005301	 5335	 8367 0.004415  13437  0
1149	03d.ma	274	391	157	56	254	349	454.26702730457	 11547	 3759 0.004564  15036  0
1150	03d.ma	274	391	114	60	240	340	451.33809511642	 11069	 5199 0.004893  16106  0
1151	03d.ma	274	391	246	339	190	75	457.68124086694	 4736	 10542 0.004206  15168  0
1152	03d.ma	274	391	175	78	261	347	456.43860017983	 11078	 4305 0.004286  15160  0
1153	03d.ma	274	391	159	5	195	352	454.72287142723	 7937	 5511 0.004637  13296  0
1154	03d.ma	274	391	158	32	224	345	455.16652224116	 9682	 4770 0.004471  14276  0
1155	03d.ma	274	391	232	344	204	73	457.26702730457	 5114	 9016 0.003963  13970  0
1156	03d.ma	274	391	148	53	260	340	458.29646455613	 11939	 3726 0.004484  15474  0
1157	03d.ma	274	391	236	347	199	74	457.09545442931	 5020	 9459 0.004136  14341  0
1158	03d.ma	274	391	213	351	139	10	458.43860017983	 4984	 8814 0.004682  13602  0
1159	03d.ma	274	391	69	117	273	344	456.39696961954	 9302	 5730 0.004076  14879  0
1160	03d.ma	274	391	252	349	156	52	455.8528137422	 3787	 11564 0.00458  15076  0
1161	03d.ma	274	391	156	11	208	349	459.23759005301	 8409	 5260 0.004545  13516  0
1162	03d.ma	274	391	204	344	122	2	461.58073580353	 6299	 8152 0.004807  14262  0
1163	03d.ma	274	391	264	348	173	70	461.16652224116	 4012	 11315 0.004423  15085  0
1164	03d.ma	274	391	252	345	188	73	461.68124086694	 4646	 10649 0.00432  15188  0
1165	03d.ma	274	391	134	57	265	342	462.61017305509	 12020	 4278 0.004803  16189  0
1166	03d.ma	274	391	139	62	269	347	460.78174593035	 12154	 4022 0.004838  16009  0
1167	03d.ma	274	391	149	47	245	344	461.36753236798	 11225	 4667 0.00477  15765  0
1168	03d.ma	274	391	204	343	119	5	459.40916292827	 6349	 8178 0.004796  14323  0
1169	03d.ma	274	391	153	18	218	344	461.26702730457	 8912	 5110 0.004497  13885  0
1170	03d.ma	274	391	114	13	211	348	462.55129855197	 8502	 6150 0.005025  14510  0
1171	03d.ma	274	391	189	69	248	352	463.23759005301	 10392	 4631 0.004531  14890  0
1172	03d.ma	274	391	233	350	115	35	467.65180361538	 5311	 10171 0.004934  15368  0
1173	03d.ma	274	391	120	32	236	346	465.23759005301	 10419	 5037 0.0049  15328  0
1174	03d.ma	274	391	232	350	131	25	465.33809511642	 4825	 10186 0.004817  14851  0
1175	03d.ma	274	391	103	70	249	346	467.19595949272	 10946	 5705 0.00486  16505  0
1176	03d.ma	274	391	94	75	239	351	466.19595949272	 10162	 6123 0.00486  16141  0
1177	03d.ma	274	391	127	45	247	352	466.33809511642	 11389	 4828 0.005182  16082  0
1178	03d.ma	274	391	191	68	250	345	464.75230867879	 10462	 4667 0.004387  14906  0
1179	03d.ma	274	391	175	76	268	347	464.26702730457	 11353	 4213 0.004563  15361  0
1180	03d.ma	274	391	264	349	179	77	464.68124086694	 4391	 11105 0.004429  15341  0
1181	03d.ma	274	391	132	22	237	346	471.26702730457	 10225	 4785 0.004728  14840  0
1182	03d.ma	274	391	244	342	203	71	469.09545442931	 5000	 9842 0.004182  14729  0
1183	03d.ma	274	391	227	344	75	75	470.29646455613	 6800	 8532 0.004424  15183  0
1184	03d.ma	274	391	214	348	156	9	466.23759005301	 5150	 8577 0.004554  13602  0
1185	03d.ma	274	391	220	341	128	9	468.50966799168	 5449	 8835 0.004671  14124  0
1186	03d.ma	274	391	119	7	211	352	468.72287142723	 8438	 6094 0.004871  14413  0
1187	03d.ma	274	391	249	350	127	47	467.50966799168	 4871	 11421 0.004999  16181  0
1188	03d.ma	274	391	198	70	246	346	467.33809511642	 10098	 4891 0.004301  14822  0
1189	03d.ma	274	391	270	349	157	58	468.26702730457	 3671	 11995 0.004602  15411  0
1190	03d.ma	274	391	145	39	254	343	469.61017305509	 11476	 4308 0.004677  15636  0
1191	03d.ma	274	391	265	344	139	47	470.53910524324	 4158	 11914 0.004831  15941  0
1192	03d.ma	274	391	124	53	264	350	472.23759005301	 11900	 4612 0.004957  16419  0
1193	03d.ma	274	391	262	344	144	45	473.36753236798	 4300	 11779 0.004714  15952  0
1194	03d.ma	274	391	260	335	134	46	472.68124086694	 4368	 11905 0.004714  16161  0
1195	03d.ma	274	391	122	45	253	343	473.61017305509	 11306	 5002 0.004914  16204  0
1196	03d.ma	274	391	255	340	102	71	473.78174593035	 5683	 11296 0.004792  16834  0
1197	03d.ma	274	391	143	39	257	350	474.68124086694	 11648	 4269 0.005558  15761  0
1198	03d.ma	274	391	258	350	143	45	470.8528137422	 4278	 11772 0.004982  15890  0
1199	03d.ma	274	391	113	77	266	341	470.88225099376	 11718	 5272 0.004758  16832  0
1200	03d.ma	274	391	226	351	78	68	472.09545442931	 6698	 8636 0.004616  15174  0
1201	03d.ma	274	391	142	27	249	344	475.78174593035	 11008	 4423 0.004721  15244  0
1202	03d.ma	274	391	69	72	223	351	476.43860017983	 8133	 7076 0.004508  15083  0
1203	03d.ma	274	391	128	46	260	337	476.68124086694	 11742	 4683 0.004935  16347  0
1204	03d.ma	274	391	272	346	183	75	476.26702730457	 4417	 11358 0.004348  15624  0
1205	03d.ma	274	391	230	351	157	19	475.30865786486	 4755	 9535 0.00461  14131  0
1206	03d.ma	274	391	234	344	144	11	477.61017305509	 4693	 9533 0.004564  14037  0
1207	03d.ma	274	391	197	78	259	345	475.61017305509	 10660	 4870 0.004201  15407  0
1208	03d.ma	274	391	265	340	108	76	475.7106781185	 5448	 11722 0.004744  17038  0
1209	03d.ma	274	391	248	342	87	77	478.46803743139	 6243	 10343 0.004668  16477  0
1210	03d.ma	274	391	240	342	158	27	473.9949493659	 4515	 10307 0.004437  14619  0
1211	03d.ma	274	391	120	46	259	344	481.61017305509	 11444	 5060 0.00494  16389  0
1212	03d.ma	274	391	90	76	252	342	479.88225099376	 10700	 6152 0.004622  16689  0
1213	03d.ma	274	391	232	347	159	13	481.65180361538	 4795	 9295 0.004519  13961  0
1214	03d.ma	274	391	183	75	257	325	477.92388155405	 12147	 4388 0.004458  16456  0
1215	03d.ma	274	391	118	29	248	344	480.23759005301	 10733	 5026 0.004938  15629  0
1216	03d.ma	274	391	138	21	249	348	482.61017305509	 10854	 4483 0.005676  15196  0
1217	03d.ma	274	391	147	29	253	340	480.68124086694	 11182	 4388 0.004743  15460  0
1218	03d.ma	274	391	239	351	124	20	480.65180361538	 4998	 10161 0.004853  15063  0
1219	03d.ma	274	391	91	71	252	341	481.36753236798	 10807	 6093 0.004737  16771  0
1220	03d.ma	274	391	119	37	253	350	482.82337649064	 11212	 5046 0.005076  16132  0
1221	03d.ma	274	391	249	340	82	75	486.12489168087	 6303	 10309 0.00453  16487  0
1222	03d.ma	274	391	151	38	261	342	482.26702730457	 11535	 4369 0.004858  15757  0
1223	03d.ma	274	391	140	13	242	351	484.8528137422	 10251	 4520 0.005462  14638  0
1224	03d.ma	274	391	142	3	232	346	483.61017305509	 9183	 4825 0.004748  13726  0
1225	03d.ma	274	391	260	350	149	36	483.16652224116	 4283	 11587 0.004795  15717  0
1226	03d.ma	274	391	68	68	231	347	485.43860017983	 8484	 6979 0.004546  15380  0
1227	03d.ma	274	391	239	347	158	16	485.23759005301	 4649	 9759 0.00454  14285  0
1228	03d.ma	274	391	77	68	238	350	484.68124086694	 9267	 6517 0.004653  15628  0
1229	03d.ma	274	391	107	77	272	347	483.7106781185	 11742	 5465 0.004893  17099  0
1230	03d.ma	274	391	147	30	258	346	484.68124086694	 11347	 4348 0.00475  15575  0
1231	03d.ma	274	391	252	352	129	22	489.9949493659	 4781	 10940 0.006304  15596  0
1232	03d.ma	274	391	113	54	267	334	486.65180361538	 11900	 5007 0.004869  16854  0
1233	03d.ma	274	391	252	339	117	27	487.89444430249	 5029	 10852 0.004768  15772  0
1234	03d.ma	274	391	159	14	240	343	486.9949493659	 9614	 4681 0.004446  14089  0
1235	03d.ma	274	391	155	34	260	339	488.16652224116	 11398	 4410 0.004616  15662  0
1236	03d.ma	274	391	152	44	266	351	489.26702730457	 11741	 4530 0.00494  16147  0
